entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_ar#op-7376977-4507172,Source,Property,بحث مرفوض,"In the context of a conference, ""بحث مرفوض"" translates to ""rejected discussion"" or ""rejected topic."" This phrase typically indicates that a particular subject or proposal presented during the conference has been deemed unacceptable or not suitable for consideration or further exploration. It may refer to a paper, presentation, or idea that does not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as follows:

""The domain of 'بحث مرفوض' is 'مشرف' and the range is 'البحث'."" 

This indicates that the term 'بحث مرفوض' is associated with the domain of 'مشرف' and relates to the range of 'البحث'."
http://cmt_ar#op-7547975-1395694,Source,Property,أضافته من قبل,"The phrase ""أضافته من قبل"" translates to ""added it before"" in English. In the context of a conference, it likely refers to a point, topic, or piece of information that was previously included or mentioned in earlier discussions or presentations. It suggests that the speaker is referencing something that has already been introduced or discussed in the past.","The phrase can be verbalized as follows:

""A member of the scientific committee has previously added a supervisor."""
http://cmt_ar#op-7617874-9671290,Source,Property,إدخال التفاصيل حول,"The phrase ""إدخال التفاصيل حول"" translates to ""entering the details about"" in English. In the context of a conference, it likely refers to the process of providing or inputting specific information related to the conference, such as agenda items, speaker details, participant information, or logistical arrangements. This could involve filling out forms, updating a conference website, or sharing information with attendees.","The phrase can be verbalized as: ""The domain of 'إدخال التفاصيل حول' is 'مشرف' and the range is 'مؤتمر'."""
http://cmt_ar#op-7726218-5131887,Source,Property,علامة تضارب المصالح,علامة تضارب المصالح (Conflict of Interest Indicator) تشير إلى وجود حالة قد تؤثر على نزاهة أو موضوعية الأفراد أو المؤسسات في اتخاذ القرارات. في سياق المؤتمر، يمكن أن تعني هذه العلامة وجود مواقف أو علاقات قد تؤدي إلى انحياز أو تأثير غير مناسب على النتائج أو التوصيات المقدمة. من المهم التعرف على علامات تضارب المصالح لضمان الشفافية والمصداقية في المناقشات والقرارات المتخذة خلال المؤتمر.,"The phrase can be verbalized as: ""The range of the term 'علامة تضارب المصالح' is 'البحث'.""The subgraph describes a class that encompasses various roles related to conflict of interest. Specifically, it defines a class identified by a unique identifier, which includes the domain ""علامة تضارب المصالح"" (translated as ""Conflict of Interest Indicator""). 

This class is composed of a union of three roles: ""الكاتب"" (the Writer), ""المراجع"" (the Reviewer), and ""رئيس"" (the Chair). The first role in the sequence is ""الكاتب,"" followed by ""المراجع,"" and then ""رئيس."" The structure indicates that the ""الكاتب"" role has no further elements following it, as it points to ""nil,"" while the other roles are linked in a chain, with ""المراجع"" leading to ""رئيس.""

In summary, the subgraph outlines a classification system for roles associated with conflict of interest, detailing their relationships and hierarchy."
http://cmt_ar#op-7940247-9734251,Source,Property,يقبل,"In the context of a conference, the Arabic word ""يقبل"" (pronounced ""yaqbal"") generally means ""to accept"" or ""to receive."" It can refer to accepting invitations, proposals, or ideas presented during the conference. For example, a speaker might say that they ""يقبل"" questions from the audience, indicating they are open to receiving inquiries.","The verb ""يقبل"" (accepts) has a domain of ""مشرف"" (supervisor) and a range of ""البحث"" (research). 

In phrase form, this can be expressed as: ""A supervisor accepts research."""
http://cmt_ar#op-7987969-7509674,Source,Property,مشترك في الكتابة,"In the context of a conference, ""مشترك في الكتابة"" translates to ""shared in writing"" or ""jointly authored."" It typically refers to participants who collaborate on written works, such as papers, articles, or presentations, that are presented or discussed during the conference. This phrase highlights the collaborative nature of the writing process among the conference attendees.","The phrase can be verbalized as follows:

""The shared writer is involved in the research."""
http://cmt_ar#op-8508521-5721137,Source,Property,رفض من قبل,"In the context of a conference, ""رفض من قبل"" translates to ""rejected by"" or ""declined by."" It typically refers to a submission, proposal, or application that has been turned down by the conference organizers or review committee. This phrase indicates that the work or proposal did not meet the necessary criteria or standards set by the conference.","The phrase can be verbalized as: ""The research is rejected by the supervisor."""
http://cmt_ar#op-8625931-9644071,Source,Property,قبوله من قبل ,"In the context of a conference, ""قبوله من قبل"" translates to ""its acceptance by"" or ""its approval by."" This phrase typically refers to the acceptance of a paper, proposal, or presentation by the conference organizers or committee. It indicates that the submitted work has been reviewed and deemed suitable for inclusion in the conference program.","The phrase can be verbalized as: ""The acceptance by the supervisor is related to the research."""
http://cmt_ar#op-8681941-3178471,Source,Property,تعيينه من قبل مشرف ,"The phrase ""تعيينه من قبل مشرف"" translates to ""his appointment by the supervisor"" in English. In the context of a conference, this likely refers to an individual being designated or assigned a specific role or responsibility at the conference by a supervisor or organizer. This could involve tasks such as leading a session, managing logistics, or overseeing a particular aspect of the event.","The phrase can be verbalized as: ""The appointment is made by a supervisor for the auditor."""
http://cmt_ar#op-9193814-5047447,Source,Property,لديه موضوع المحور,"In the context of a conference, ""لديه موضوع المحور"" translates to ""he has the main topic"" or ""he has the central theme."" This phrase typically indicates that a speaker or participant is responsible for discussing or presenting on a key subject that is central to the conference's agenda. It suggests that this topic is significant and likely serves as a focal point for discussions and presentations during the event.","The phrase can be verbalized as follows:

""The research has a subject of focus."""
http://cmt_ar#op-9439554-2925691,Source,Property,لديه تضارب في المصالح مع احترام,"The phrase ""لديه تضارب في المصالح مع احترام"" translates to ""he has a conflict of interest with respect."" In the context of a conference, this likely means that an individual or organization involved has interests that may conflict with their responsibilities or roles at the conference, but they are acknowledging this conflict in a respectful manner. This could imply that they are being transparent about their interests while still maintaining a level of professionalism and respect for the conference and its participants.","يمكن التعبير عن الثلاثيات كالتالي:

""الشخص لديه تضارب في المصالح مع احترام الوثيقة."""
http://cmt_ar#op-9524919-6736172,Source,Property,يعيين,"In the context of a conference, the term ""يعيين"" (pronounced ""ya'yeen"") can be understood as ""to appoint"" or ""to designate."" It typically refers to the act of assigning someone to a specific role or responsibility within the conference, such as a speaker, moderator, or committee member.","The phrase can be verbalized as follows:

""The term 'يعيين' is associated with the domain of 'المراجع' and has a range that includes 'المراجع خارجي'."""
http://cmt_ar#op-9993047-2293020,Source,Property,إدخال معايير المراجعة,"In the context of a conference, ""إدخال معايير المراجعة"" translates to ""introducing review criteria."" This refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, presentations, or research papers during the conference. These criteria help ensure that the evaluation process is consistent, fair, and aligned with the conference's objectives, ultimately contributing to the quality and integrity of the conference proceedings.","The phrase can be verbalized as: ""The act of setting review criteria is associated with the role of a supervisor and pertains to a conference."""
http://cmt_pt#c-0141984-6988652,Target,Class,revis o,"In the context of a conference, ""revisão"" typically refers to the process of reviewing or revising materials, presentations, or papers that will be presented or discussed. This could involve evaluating the content for clarity, accuracy, and relevance, as well as making necessary adjustments to improve the overall quality of the work before it is shared with the audience. It may also pertain to the review of feedback from previous conferences to enhance future presentations.","Here are the verbalized phrases based on the provided triples:

1. The property ""escrito por"" has a domain of ""revisão.""
2. The class ""meta revisão"" is a subclass of ""revisão.""
3. The property ""revisão final"" has a range of ""revisão.""
4. The property ""revisão realizada"" has a range of ""revisão.""
5. The class ""revisão"" is a subclass of ""documento"" and is disjoint with the class ""artigo."""
http://cmt_pt#c-0552113-4846368,Target,Class,decis o,"In the context of a conference, ""decisão"" refers to a decision or resolution made during discussions or deliberations. It often pertains to the conclusions reached by participants regarding specific topics, actions to be taken, or agreements made. This could involve voting on proposals, setting future agendas, or determining the direction of a project or initiative discussed at the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""aceitação"" is a subclass of the class ""decisão.""
2. The property ""possui decisão"" has a range that is defined as ""decisão.""
3. The class ""rejeição"" is a subclass of the class ""decisão.""
4. The class ""decisão"" is disjoint with the classes ""comitê de programa,"" ""conferência,"" ""documento,"" ""pessoa,"" ""preferência,"" and ""propostas."""
http://cmt_pt#c-0659705-1004834,Target,Class,coordenador da confer ncia,"The term ""coordenador da conferência"" translates to ""conference coordinator"" in English. In the context of a conference, this individual is responsible for organizing and overseeing various aspects of the event, such as scheduling sessions, managing speakers, coordinating logistics, and ensuring that the conference runs smoothly. The conference coordinator plays a crucial role in facilitating communication among participants and ensuring that the objectives of the conference are met.","The phrase can be verbalized as follows:

""The role of 'coordenador da conferência' is a subclass of 'membro participante da conferência' and is disjoint with the role of 'coordenador associado do evento'.""The subgraph describes a hierarchy of roles related to an event, specifically focusing on the coordination of a conference. 

At the top of this hierarchy is the ""coordenador geral do evento"" (general coordinator of the event), which is classified as equivalent to a specific class represented by a unique identifier. This general coordinator oversees the entire event.

Under the general coordinator, there are three specific roles: 
1. The ""coordenador da conferência"" (conference coordinator), who is the first in this role.
2. The ""coordenador do comitê de programa"" (program committee coordinator), who is also the first in this role.
3. The ""coordenador associado do evento"" (associate event coordinator), who follows the conference coordinator in the hierarchy.

The structure indicates that the conference coordinator and the program committee coordinator are part of a union, suggesting that they work together or share responsibilities. The associate event coordinator is positioned after the conference coordinator and the program committee coordinator, indicating a tiered structure of coordination roles within the event. 

Overall, this subgraph outlines the relationships and hierarchy among the key coordinators involved in organizing the event."
http://cmt_pt#c-0743480-8784777,Target,Class,autor n o revisor,"In the context of a conference, ""autor não revisor"" translates from Portuguese to ""author not reviewer."" This term typically refers to a situation where the individual who has submitted a paper or presentation (the author) is not involved in the review process of that same submission. In academic and conference settings, it is common for authors to be excluded from reviewing their own work to ensure an unbiased evaluation. This helps maintain the integrity and quality of the review process, allowing for fair assessments by independent reviewers.","The phrase can be verbalized as follows:

""The class 'autor não revisor' is a subclass of 'Autor' and is disjoint with the classes 'membro do comitê de programa' and 'revisor'."""
http://cmt_pt#c-1162044-8230678,Target,Class,co autor,"In the context of a conference, a ""co-author"" refers to an individual who collaborates with one or more authors to contribute to a research paper, presentation, or other scholarly work. Co-authors share responsibility for the content and findings, and their contributions can include research, writing, data analysis, and revisions. In conference settings, co-authors may present their work together or one may present on behalf of the group, highlighting the collaborative nature of academic research.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Writing an article involves a co-author.""
2. ""A co-author is associated with the property of having a co-author.""
3. ""A co-author is a subclass of an Author."""
http://cmt_pt#c-1195022-1778322,Target,Class,comit de programa,"In the context of a conference, ""comitê de programa"" refers to the program committee. This is a group of experts responsible for reviewing submitted papers, proposals, or presentations, and selecting which ones will be included in the conference program. The committee typically evaluates the quality, relevance, and originality of the submissions to ensure that the conference maintains high academic and professional standards.","Here are the verbalized phrases based on the provided triples:

1. The term ""decisão"" is disjoint with ""comitê de programa,"" meaning that they do not overlap in their definitions or classifications.

2. The phrase ""membro do comitê de programa"" indicates that it is a member of the range defined by ""comitê de programa,"" suggesting that any member belongs to this committee.

3. The expression ""possui um membro do comitê de programa"" specifies that the domain of this phrase is ""comitê de programa,"" indicating that this committee has at least one member.

4. The term ""comitê de programa"" is disjoint with several other terms, including ""conferência,"" ""documento,"" ""pessoa,"" ""preferência,"" and ""propostas,"" which means that it does not share any common characteristics or classifications with these terms."
http://cmt_pt#c-1422675-8824916,Target,Class,meta revis o,"In the context of a conference, ""meta revisão"" refers to a systematic review or analysis of existing research studies on a particular topic. It involves synthesizing findings from multiple studies to provide a comprehensive overview of the current state of knowledge, identify trends, and highlight gaps in the research. This type of review is valuable for informing future research directions, guiding practice, and contributing to evidence-based decision-making within the field being discussed at the conference.","The phrase can be verbalized as: ""The class 'meta revisão' is a subclass of the class 'revisão'."""
http://cmt_pt#c-1498775-2764289,Target,Class,artigo,"In the context of a conference, ""artigo"" typically refers to a scholarly article or paper that is presented or discussed during the event. It often contains research findings, theoretical discussions, or reviews of existing literature relevant to the conference's theme. Participants may submit artigos for consideration to be included in the conference proceedings or to be presented in sessions.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Aceito por"" is a property that applies to an article.
2. ""Artigo aceito"" is a property that relates to an article.
3. ""Artigo escrito"" is a property that relates to an article.
4. ""Rejeitado por"" is a property that applies to an article.
5. ""Atribuído para"" is a property that applies to an article.
6. ""Envio de artigos"" is a property that relates to an article.
7. ""Escrever um artigo com"" is a property that relates to an article.
8. ""Leitura de artigo"" is a property that relates to an article.
9. ""Leitura realizada por um meta revisor"" is a property that applies to an article.
10. ""Leitura realizada por um revisor"" is a property that applies to an article.
11. ""Marca um conflito de interesse"" is a property that relates to an article.
12. ""Possui Atribuição"" is a property that relates to an article.
13. ""Possui Autor"" is a property that applies to an article.
14. ""Possui co-autor"" is a property that applies to an article.
15. ""Possui decisão"" is a property that applies to an article.
16. ""Possui pedido de revisão"" is a property that applies to an article.
17. ""Possui uma área"" is a property that applies to an article.
18. ""Rejeitar artigo"" is a property that relates to an article.
19. ""Resumo do artigo"" is a subclass of article.
20. ""Revisão"" is disjoint with article.
21. ""Tem código do artigo"" is a property that applies to an article.
22. ""Tem título"" is a property that applies to an article.
23. ""Versão completa do artigo"" is a subclass of article.
24. ""Artigo"" is a subclass of documento. 

These phrases summarize the relationships and properties associated with the concept of an article as defined in the RDF triples.The subgraph describes a class hierarchy and restrictions related to the class ""artigo"" (which translates to ""article"" in English). 

1. The class ""artigo"" is a subclass of a restriction that specifies properties related to decisions and readings.
2. There is a restriction indicating that an ""artigo"" can have at most one associated decision (denoted by the property ""possui decisão"").
3. Additionally, there is a restriction that allows for zero or more decisions to be associated with an ""artigo.""
4. Furthermore, the ""artigo"" class is also a subclass of another restriction that requires at least one reading to be performed by a reviewer (indicated by the property ""leitura realizada por um revisor"").
5. There is also a restriction that allows for at most one reading to be performed by a meta reviewer (indicated by the property ""leitura realizada por um meta revisor"").

In summary, the ""artigo"" class is defined with specific cardinality restrictions on the properties related to decisions and readings, ensuring that each article can have a defined number of associated decisions and readings by reviewers and meta reviewers."
http://cmt_pt#c-1917558-7280420,Target,Class,propostas,"In the context of a conference, ""propostas"" is a Portuguese word that translates to ""proposals"" in English. It typically refers to suggestions or plans put forward for consideration or discussion during the event. These proposals could relate to various topics, such as research findings, project ideas, or strategies for collaboration, and are often a key part of the conference agenda, allowing participants to share their insights and recommendations.","Here are the verbalized phrases based on the provided triples:

1. The phrase ""ajustar o pedido de revisão"" is related to the range of ""propostas.""
2. The ""comitê de programa"" is disjoint with ""propostas,"" meaning they do not overlap.
3. The ""decisão"" is also disjoint with ""propostas,"" indicating no shared elements.
4. The ""pedido de revisao ajustado"" falls under the domain of ""propostas.""
5. The phrase ""possui pedido de revisão"" relates to the range of ""propostas.""
6. The term ""propostas"" is disjoint with ""conferência,"" ""documento,"" ""pessoa,"" and ""preferência,"" indicating that these categories do not intersect."
http://cmt_pt#c-2440688-9886376,Target,Class,prefer ncia,"In the context of a conference, ""preferência"" typically refers to the priority or preference given to certain topics, speakers, or sessions over others. It can also indicate the choice or inclination of attendees regarding which sessions they wish to attend or which discussions they find most relevant or interesting. This concept can be important for organizing the agenda, ensuring that the most sought-after sessions receive adequate attention and resources.","1. The ""comitê de programa"" is disjoint with ""preferência.""
2. The ""decisão"" is disjoint with ""preferência.""
3. The ""propostas"" are disjoint with ""preferência.""
4. The ""preferência"" is disjoint with ""conferência.""
5. The ""preferência"" is disjoint with ""documento.""
6. The ""preferência"" is disjoint with ""pessoa."""
http://cmt_pt#c-2793963-4133936,Target,Class,meta revisor,"In the context of a conference, a ""meta revisor"" typically refers to an individual who reviews and evaluates the work of other reviewers or the overall process of revision. This role involves overseeing the quality and consistency of feedback provided on presentations, papers, or discussions, ensuring that the standards of the conference are upheld. The meta revisor may also synthesize insights from various reviewers to provide a comprehensive assessment or to guide improvements in the content being presented. Essentially, they act as a quality control figure, focusing on the broader picture of the review process rather than just individual submissions.","1. ""A leitura é realizada por um meta revisor.""
2. ""Um meta revisor é uma subclasse de revisor."""
http://cmt_pt#c-4231186-4834671,Target,Class,coordenador associado do evento,"In the context of a conference, ""coordenador associado do evento"" translates to ""associate coordinator of the event."" This role typically involves assisting the main coordinator in organizing and managing various aspects of the conference, such as logistics, scheduling, communication with speakers and attendees, and ensuring that the event runs smoothly. The associate coordinator may take on specific responsibilities or oversee particular areas of the event to support the overall planning and execution.","1. The role of ""coordenador da conferência"" is disjoint with the role of ""coordenador associado do evento.""
  
2. The role of ""coordenador associado do evento"" is a subclass of ""membro participante da conferência.""The subgraph describes the organizational structure of a conference event. It identifies three key roles: the ""coordenador da conferência"" (conference coordinator), the ""coordenador do comitê de programa"" (program committee coordinator), and the ""coordenador associado do evento"" (event associate coordinator). 

The ""coordenador da conferência"" is the primary coordinator, while the ""coordenador do comitê de programa"" is associated with the program committee. The ""coordenador associado do evento"" is linked as a supporting role to the main coordinator. 

Additionally, the ""coordenador geral do evento"" (general coordinator of the event) is defined as equivalent to the class represented by the program committee coordinator. This indicates that the roles are interconnected, with the main coordinator overseeing the event and the program committee coordinator playing a crucial role in the event's programming. The structure suggests a hierarchy where the main coordinator leads, supported by the program committee coordinator and the associate coordinator."
http://cmt_pt#c-4764666-9064958,Target,Class,rea tem tica,"In the context of a conference, ""área temática"" refers to a specific thematic area or topic of focus within the event. It typically designates a particular subject or field that the conference will address, guiding the discussions, presentations, and workshops. Participants may choose to engage with content that aligns with their interests or expertise within these defined thematic areas.","The phrase can be verbalized as: ""possui uma área que é uma área temática."""
http://cmt_pt#c-5144018-1782061,Target,Class,revisor,"In the context of a conference, a ""revisor"" typically refers to an individual responsible for reviewing and editing content, such as papers, presentations, or reports, to ensure clarity, accuracy, and adherence to specific guidelines or standards. This role is crucial for maintaining the quality of the materials presented at the conference, ensuring that the information is well-organized and effectively communicated to the audience.","Here are the verbalized phrases based on the provided triples:

1. ""Ajustar o pedido de revisão"" is a task that falls under the responsibility of a revisor.
2. ""Atribuir um revisor"" is a process that involves assigning a revisor.
3. ""Atribuir um revisor externo"" is a task that is designated for a revisor.
4. ""Atribuído para"" indicates that a revisor is the recipient of an assignment.
5. ""Atribuído pelo administrador"" signifies that a revisor is assigned by an administrator.
6. ""Atribuído pelo revisor"" means that a revisor is assigned by another revisor.
7. ""Autor não revisor"" is a category that is distinct from a revisor.
8. ""Escrito por"" indicates that a revisor is the author of a document.
9. ""Leitura de artigo"" is an activity that is performed by a revisor.
10. ""Leitura realizada por um revisor"" indicates that the reading is conducted by a revisor.
11. ""Meta revisor"" is a subclass of revisor, indicating a specific type of revisor.
12. ""Pedido de revisão ajustado"" is an assignment that is associated with a revisor.
13. ""Possui Atribuição"" indicates that a revisor has an assignment.
14. ""Revisão realizada"" is an activity that is conducted by a revisor.
15. ""Revisor"" is a subclass of both ""membro participante da conferência"" and ""usuário,"" and is distinct from ""revisor externo.""The subgraph describes a structure related to a specific event and its participants. It identifies a class that encompasses various roles associated with the event. 

1. The class is defined as a union of two roles: ""revisor"" and ""Autor.""
2. The ""revisor"" is noted as the first role within this class, while ""Autor"" is also listed as a participant.
3. Additionally, there is a mention of a ""coordenador geral do evento"" (general coordinator of the event), which is the first role associated with another entity.
4. The phrase ""marca um conflito de interesse"" (marks a conflict of interest) is linked to the domain of the class, suggesting that the roles within this class may have potential conflicts of interest.

In summary, the subgraph outlines a class that includes the roles of ""revisor"" and ""Autor,"" highlights the general coordinator of the event, and indicates a concern regarding conflicts of interest related to these roles."
http://cmt_pt#c-5355208-6834878,Target,Class,autor,"In the context of a conference, ""Autor"" typically refers to the author or presenter of a paper, research, or presentation being discussed. This individual is responsible for the content being shared and may be involved in presenting their findings, answering questions, and engaging with the audience about their work.","Here are the verbalized phrases based on the provided RDF triples:

1. The domain of ""artigo escrito"" is ""Autor.""
2. ""autor não revisor"" is a subclass of ""Autor.""
3. ""co autor"" is a subclass of ""Autor.""
4. The domain of ""envio de artigos"" is ""Autor.""
5. ""possui Autor"" has a range of ""Autor.""
6. ""Autor"" is a subclass of both ""membro participante da conferência"" and ""usuário.""The subgraph describes a structure related to a specific event and its participants. It identifies a class that encompasses various roles associated with the event. 

1. The class is defined as a union of two roles: ""revisor"" and ""Autor.""
2. The ""revisor"" is noted as the first role within this class, while the ""Autor"" is also identified as a first role but is linked to another entity described as the ""coordenador geral do evento.""
3. Additionally, there is a mention of a conflict of interest associated with this class.

In summary, the subgraph outlines a classification of roles for an event, highlighting the roles of ""revisor"" and ""Autor,"" and indicates a potential conflict of interest related to these roles."
http://cmt_pt#c-6103454-5591664,Target,Class,confer ncia,"In the context of ""conference,"" the term ""conferência"" refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It often involves presentations, discussions, and networking opportunities among participants who may be experts or stakeholders in a particular field.","Here are the verbalized phrases based on the provided triples:

1. A ""conferência"" tem um ""URL"".
2. A ""conferência"" aceita ""submissões impressas"".
3. A ""conferência"" finaliza a ""atribuição de um artigo"" por meio de um processo.
4. O ""comitê de programa"" é disjunto da ""conferência"".
5. A ""conferência"" introduz ""critérios de revisão"".
6. A ""decisão"" é disjunta da ""conferência"".
7. A ""conferência"" executa ""ferramentas de atribuição de artigos"".
8. As ""ferramentas de atribuição de artigos"" são executadas pela ""conferência"".
9. A ""conferência"" finaliza as ""atribuições dos artigos"".
10. A ""conferência"" realiza a ""impressão de documentos de envio de volume de correio"".
11. A ""conferência"" inicia ""pedidos de revisão"".
12. A ""conferência"" insere ""detalhes"".
13. A ""conferência"" insere os ""critérios das revisões"".
14. A ""conferência"" insere os ""detalhes da conferência"".
15. A ""conferência"" utiliza ""mala direta"".
16. A ""conferência"" possui ""membro da conferência"".
17. A ""conferência"" inicia ""pedidos de revisão"".
18. A ""conferência"" permite uma ""reunião virtual"".
19. A ""conferência"" possui ""participante da conferência"".
20. A ""preferência"" é disjunta da ""conferência"".
21. As ""propostas"" são disjuntas da ""conferência"".
22. A ""conferência"" habilita uma ""reunião virtual"".
23. A ""conferência"" realiza ""revisões por artigo"".
24. A ""conferência"" tem uma ""data"".
25. A ""conferência"" tem um ""site"".
26. A ""conferência"" é disjunta de ""documento"" e ""pessoa"". 

These phrases summarize the relationships and properties associated with the concept of a ""conferência"" (conference) as described in the triples.The subgraph describes a structure related to the concept of a ""conferência"" (conference) within a certain ontology. Here’s a natural language description of the relationships and properties represented in the subgraph:

1. A ""conferência"" is classified as a subclass of a certain entity, which is defined as a restriction that requires specific properties.
2. There is a restriction that indicates that a ""conferência"" must have a name, which is a property associated with a certain class.
3. Additionally, a ""conferência"" is also a subclass of another restriction that pertains to the property of having a date.
4. The restrictions indicate that a ""conferência"" must have exactly one associated name and one associated date.
5. The structure also includes a union of classes, where the first element is a ""conferência.""
6. The cardinality constraints specify that there must be exactly one instance of the name and one instance of the date for each ""conferência.""
7. The domain of the property ""tem nome"" (has name) is defined within a specific class, indicating that this property is applicable to instances of that class.

In summary, the subgraph outlines the requirements and properties of a ""conferência,"" emphasizing that it must have a unique name and date, and it is part of a broader classification system that includes restrictions on these properties."
http://cmt_pt#c-6350040-2336355,Target,Class,resumo do artigo,"""Resumo do artigo"" translates to ""summary of the article"" in English. In the context of a conference, it typically refers to a brief overview or abstract of a research paper or presentation that outlines the main objectives, methods, results, and conclusions of the work. This summary is often provided to give attendees a quick understanding of the content and significance of the research being presented, helping them decide which sessions to attend.","The phrase can be verbalized as: ""The summary of the article is a subclass of the article."""
http://cmt_pt#c-6402860-8532598,Target,Class,coordenador geral do evento,"In the context of a conference, ""coordenador geral do evento"" translates to ""general coordinator of the event."" This role typically involves overseeing the overall planning, organization, and execution of the conference. The general coordinator is responsible for coordinating various aspects such as logistics, scheduling, speaker arrangements, and ensuring that the event runs smoothly. They serve as the main point of contact for all stakeholders involved in the event.","The phrase can be verbalized as: ""The general coordinator of the event is a subclass of person.""The subgraph describes a hierarchy of roles related to an event, specifically focusing on various coordinators and their relationships. 

1. The **coordenador da conferência** (conference coordinator) is part of a larger group that includes the **coordenador geral do evento** (general coordinator of the event), the **coordenador associado do evento** (associate coordinator of the event), and the **coordenador do comitê de programa** (program committee coordinator). 

2. The **coordenador geral do evento** is identified as equivalent to the **coordenador do comitê de programa**, indicating that these roles may overlap or share similar responsibilities.

3. The **revisor** (reviewer) and the **Autor** (author) are also mentioned, suggesting their involvement in the event, possibly in the context of submissions or content review.

4. There is a mention of a concept related to ""marca um conflito de interesse"" (marks a conflict of interest), which is associated with a specific class, indicating that there are guidelines or rules regarding conflicts of interest within this context.

5. The structure of the roles is organized in a way that shows a clear hierarchy, with the **coordenador da conferência** at the top, followed by the general coordinator, associate coordinator, and program committee coordinator, each with their respective responsibilities.

Overall, this subgraph outlines the roles and relationships of key individuals involved in the organization of an event, highlighting their functions and the potential for conflicts of interest."
http://cmt_pt#c-6654404-9710488,Target,Class,membro do comit de programa,"In the context of a conference, ""membro do comitê de programa"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference's academic program. Their duties typically include reviewing submitted papers, selecting presentations, and ensuring the quality and relevance of the content presented at the conference. Members of the program committee play a crucial role in shaping the conference's agenda and ensuring it meets the standards of the field.","Here are the verbalized phrases based on the provided triples:

1. ""Adicionado por"" is a property that applies to a ""membro do comitê de programa.""
2. ""Adicionar um membro do comitê de programa"" is a property that relates to a ""membro do comitê de programa.""
3. ""Autor não revisor"" is disjoint with ""membro do comitê de programa,"" meaning they cannot be the same.
4. ""Coordenador do comitê de programa"" is a subclass of ""membro do comitê de programa,"" indicating that every coordinator is also a member of the program committee.
5. ""Definição do número máximo de artigos"" is a property that relates to a ""membro do comitê de programa.""
6. ""Máximo de artigos"" is a property that applies to a ""membro do comitê de programa.""
7. ""Possui um membro do comitê de programa"" is a property that relates to a ""membro do comitê de programa.""
8. ""Membro do comitê de programa"" is a class that is a subclass of both ""membro participante da conferência"" and ""pessoa."""
http://cmt_pt#c-6903790-9806964,Target,Class,vers o completa do artigo,"In the context of a conference, ""versão completa do artigo"" translates to ""full version of the article."" This typically refers to the complete, detailed version of a research paper or article that includes all sections such as the introduction, methodology, results, discussion, and references. It is often provided for attendees or participants who wish to delve deeper into the research presented at the conference.","The phrase can be verbalized as: ""The complete version of the article is a subclass of the article."""
http://cmt_pt#c-7018833-2528219,Target,Class,coordenador do comit de programa,"In the context of a conference, ""coordenador do comitê de programa"" translates to ""program committee coordinator."" This individual is responsible for overseeing the program committee, which typically involves organizing the conference's agenda, reviewing submitted papers or presentations, and ensuring that the content aligns with the conference's goals and themes. The coordinator plays a crucial role in facilitating communication among committee members and ensuring that the conference runs smoothly.","1. The term ""revisão final"" is associated with the domain of ""coordenador do comitê de programa.""
2. The role of ""coordenador do comitê de programa"" is a subclass of ""membro do comitê de programa.""The subgraph describes a hierarchy of roles related to the organization of an event. At the top of this hierarchy is the ""coordenador geral do evento"" (general coordinator of the event), which is equivalent to a specific class represented by a unique identifier. 

This general coordinator oversees three key positions: 

1. The ""coordenador da conferência"" (conference coordinator), who is the first in this role.
2. The ""coordenador do comitê de programa"" (program committee coordinator), also the first in this role.
3. The ""coordenador associado do evento"" (associate coordinator of the event), who follows the conference coordinator in the hierarchy.

The relationships indicate that the general coordinator encompasses the conference coordinator, who in turn is associated with the associate coordinator and the program committee coordinator. The program committee coordinator is the last in this sequence, with no further roles following it. 

Overall, this structure outlines the leadership and organizational roles within the event's coordination team."
